,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id,structure_cas.type,structure_cas
6280,uri,http://www.wikidata.org/entity/Q15546569,uri,http://www.wikidata.org/entity/Q110190307,literal,Munronia pinnata,literal,GKASNVUKCXAYNO-UHFFFAOYSA-N,literal,O=C(OC1C(OC(=O)C)C2C(C(=O)CC3C(OC(=O)CC(OC(=O)C)C32C)(C)C)(C)C45OC5CC(C6=COC=C6)C14C)C(=CC)C,literal,941642-1,en,literal,"[3,19-Diacetyloxy-16-(furan-3-yl)-2,7,7,11,17-pentamethyl-5,10-dioxo-6,13-dioxapentacyclo[9.8.0.02,8.012,14.012,17]nonadecan-18-yl] 2-methylbut-2-enoate",literal,10.1016/J.PHYTOCHEM.2010.06.010,,,,
6281,uri,http://www.wikidata.org/entity/Q18083592,uri,http://www.wikidata.org/entity/Q110180534,literal,Dysoxylum ficiforme,literal,ASMOUVFUKZIYNJ-FNDNDOMKSA-N,literal,OC(CCC(=C)C1CCC2(C)C1CCC3C4(C)CCC(O)C(C)(C)C4CCC32C)C(O)(C)C,literal,578123-1,en,literal,"(3S)-6-[(3R,5R,8R,9R,10R,13R,14R,17S)-3-hydroxy-4,4,8,10,14-pentamethyl-2,3,5,6,7,9,11,12,13,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methylhept-6-ene-2,3-diol",literal,10.1021/NP400700G,,,,
6282,uri,http://www.wikidata.org/entity/Q15251613,uri,http://www.wikidata.org/entity/Q110174642,literal,Dysoxylum binectariferum,literal,GHWLHGPBZCFOOC-KQJYESDVSA-N,literal,OCC1(C)C(O)CCC2(C)C1CCC3(C)C2CCC4C(CCC43C)C5(OC(CC5)C(O)(C)C)C,literal,578076-1,en,literal,"(20S,24R)-20,24-Epoxydammarane-3alpha,25,28-triol",literal,10.1021/NP400700G,,,,
6283,uri,http://www.wikidata.org/entity/Q87610985,uri,http://www.wikidata.org/entity/Q110198071,literal,Amoora rohituka,literal,WDQLDHBASNXOFB-UHFFFAOYSA-N,literal,O=COC1C(OC(=O)C(O)C(C)CC)C2(C)C(C3=COC=C3)CC(=O)C42OC5CC(=O)OC6(C)COC(=O)CC6C5(C)C1C4=C,literal,20008225-1,en,literal,"[15-Formyloxy-18-(furan-3-yl)-7,13,17-trimethyl-21-methylidene-5,10,20-trioxo-2,6,9-trioxapentacyclo[12.6.1.01,17.03,13.07,12]henicosan-16-yl] 2-hydroxy-3-methylpentanoate",literal,10.1002/MRC.1937,,,,
6284,uri,http://www.wikidata.org/entity/Q11148084,uri,http://www.wikidata.org/entity/Q110191234,literal,Cipadessa baccifera,literal,PYSDRYREDSFAKC-UHFFFAOYSA-N,literal,OC1CCC2(C)C(CCC3C2CCC4(C)C3CC(O)C4C(O)C)C1,literal,577971-1,en,literal,"5-beta-Pregnane-3-beta,16-beta,20-alpha-triol",literal,10.1021/NP070674O,,,,
6285,uri,http://www.wikidata.org/entity/Q15543034,uri,http://www.wikidata.org/entity/Q115948892,literal,Chisocheton ceramicus,literal,MHWKYWFNOIHYQM-UHFFFAOYSA-N,literal,O=C(OC)CC1C2(C(=O)C3CC4(OC3C1(C)C)C5CC(=O)OC(C6=COC=C6)C5(C)CCC42)C,literal,577842-1,en,literal,"Methyl 2-[6-(furan-3-yl)-1,5,15,15-tetramethyl-8,17-dioxo-7,18-dioxapentacyclo[11.3.1.111,14.02,11.05,10]octadecan-16-yl]acetate",literal,10.1021/NP200013G,,,,
6286,uri,http://www.wikidata.org/entity/Q15544734,uri,http://www.wikidata.org/entity/Q110187033,literal,Dysoxylum gaudichaudianum,literal,LGJGIWPBFNKQNM-XIUKTMLMSA-N,literal,O=C(OC1CC2C(C3=CCC(C4COC(=O)C4)C31C)(C)C(OC(=O)C(C)CC)C5OCC6(C)C(O)CC(OC(=O)C)C2(C)C56)C,literal,578141-1,en,literal,dysoxylin C,literal,10.1021/NP060398Y.S001,,,,
6287,uri,http://www.wikidata.org/entity/Q11148084,uri,http://www.wikidata.org/entity/Q110191266,literal,Cipadessa baccifera,literal,NMOUBGFSCAEYQX-UHFFFAOYSA-N,literal,O=C(OC1CC2OC34CC(=O)OC(C5=COC=C5)C4(C)C(OC(=O)C)C(C(=O)C3C)C2(C)C(CC(=O)OC)C1(C)C)C,literal,577971-1,en,literal,"Methyl 2-[5,10-diacetyloxy-12-(furan-3-yl)-6,6,8,11,16-pentamethyl-14,17-dioxo-2,13-dioxatetracyclo[7.6.2.01,11.03,8]heptadecan-7-yl]acetate",literal,10.1016/J.TET.2009.07.023,,,,
6288,uri,http://www.wikidata.org/entity/Q18083592,uri,http://www.wikidata.org/entity/Q110179919,literal,Dysoxylum ficiforme,literal,TWFMQZXDUHCZFN-GVEJJQTFSA-N,literal,O=C(OC)CCC1(C)C(C(=C)C)CCC2(C)C1CCC3C(CCC32C)C4(OC(CC4)C(O)(C)C)C,literal,578123-1,en,literal,"methyl 3-[(3S,3aR,5aR,6S,7S,9aR,9bR)-3-[(2S,5S)-5-(2-hydroxypropan-2-yl)-2-methyloxolan-2-yl]-6,9a,9b-trimethyl-7-(prop-1-en-2-yl)-decahydrocyclopenta[a]naphthalen-6-yl]propanoate",literal,10.1021/NP400700G,,,,
6289,uri,http://www.wikidata.org/entity/Q2739400,uri,http://www.wikidata.org/entity/Q113959910,literal,Toona ciliata,literal,MQKCPVKVDKVHAN-CSHPKFBUSA-N,literal,O=C1OC(C)(C)C2CC(=O)C3(C)C(CCC4(C)C(C5=CC(=O)NC5=O)CC6OC634)C2(C=C1)C,literal,579299-1,en,literal,"3-[(1R,2R,8R,11R,12R,14R,16R,17S)-2,7,7,11,17-pentamethyl-5,10-dioxo-6,13-dioxapentacyclo[9.8.0.02,8.012,14.012,17]nonadec-3-en-16-yl]pyrrole-2,5-dione",literal,10.1021/ACS.JNATPROD.8B00954.S001,,,,
6290,uri,http://www.wikidata.org/entity/Q15251613,uri,http://www.wikidata.org/entity/Q110180534,literal,Dysoxylum binectariferum,literal,ASMOUVFUKZIYNJ-FNDNDOMKSA-N,literal,OC(CCC(=C)C1CCC2(C)C1CCC3C4(C)CCC(O)C(C)(C)C4CCC32C)C(O)(C)C,literal,578076-1,en,literal,"(3S)-6-[(3R,5R,8R,9R,10R,13R,14R,17S)-3-hydroxy-4,4,8,10,14-pentamethyl-2,3,5,6,7,9,11,12,13,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methylhept-6-ene-2,3-diol",literal,10.1021/NP400700G,,,,
6291,uri,http://www.wikidata.org/entity/Q2674471,uri,http://www.wikidata.org/entity/Q110191883,literal,Aglaia odorata,literal,YAAAQPPNZGJCNT-UHFFFAOYSA-N,literal,OC(C)(C)C1CCC2(C)CC3OC3(C)CCC=C(C)CCC12,literal,577227-1,en,literal,"2-(1,5,9-Trimethyl-4-oxatricyclo[10.3.0.03,5]pentadec-8-en-13-yl)propan-2-ol",literal,10.1016/J.PHYTOCHEM.2010.03.005,,,,
6292,uri,http://www.wikidata.org/entity/Q15544092,uri,http://www.wikidata.org/entity/Q110183610,literal,Chisocheton erythrocarpus,literal,JKHVALJIGRIJJO-PUQCIWEUSA-N,literal,O=C(OC1C2C=C3C(CCC4(C)C(OC(=O)CC34O)C5=COC=C5)C6(C)C(CC(=O)OC)C1(C)COC26O)C=CC=7C=CC=CC7,literal,577857-1,en,literal,Erythrocarpine E,literal,10.1371/JOURNAL.PONE.0023661,,,,
6293,uri,http://www.wikidata.org/entity/Q11148084,uri,http://www.wikidata.org/entity/Q110190611,literal,Cipadessa baccifera,literal,JQGRJAYISRZYSY-UHFFFAOYSA-N,literal,O=C1OC(C2=COC=C2)C3(C(=C1)C(=C4OC5CC(OC(=O)C)C(C)(C)C(CC(=O)OC)C5(C)C4C3OC(=O)C)C)C,literal,577971-1,en,literal,"methyl 2-[8,11-diacetyloxy-1-(furan-3-yl)-5,9,9,10a,11a-pentamethyl-3-oxo-6a,7,8,10,10b,11-hexahydro-1H-[1]benzofuro[2,3-g]isochromen-10-yl]acetate",literal,10.1016/J.TET.2009.07.023,,,,
6294,uri,http://www.wikidata.org/entity/Q2674471,uri,http://www.wikidata.org/entity/Q110190561,literal,Aglaia odorata,literal,LHITWMVHFKXXCI-UHFFFAOYSA-N,literal,OC1C(=C)CCC=C(C)CCC2C(C(=C)C)CCC2(C)C1,literal,577227-1,en,literal,"3a,10-Dimethyl-6-methylidene-1-prop-1-en-2-yl-1,2,3,4,5,7,8,11,12,12a-decahydrocyclopenta[11]annulen-5-ol",literal,10.1016/J.PHYTOCHEM.2010.03.005,,,,
6295,uri,http://www.wikidata.org/entity/Q419998,uri,http://www.wikidata.org/entity/Q115948194,literal,Xylocarpus granatum,literal,QXFNCMJANVXXAQ-UHFFFAOYSA-N,literal,O=C(OC1C2CC34OC2(O)C(C)(C(CC(=O)OC)C1(C)C)C4CCC5(C)C(OC(=O)CC35)C6=COC=C6)C,literal,135402-3,en,literal,"Methyl 2-[14-acetyloxy-6-(furan-3-yl)-16-hydroxy-7,11,13,13-tetramethyl-4-oxo-5,17-dioxapentacyclo[13.2.1.01,10.02,7.011,16]octadecan-12-yl]acetate",literal,10.1002/HLCA.200800177,,,,
6296,uri,http://www.wikidata.org/entity/Q419998,uri,http://www.wikidata.org/entity/Q115948194,literal,Xylocarpus granatum,literal,QXFNCMJANVXXAQ-UHFFFAOYSA-N,literal,O=C(OC1C2CC34OC2(O)C(C)(C(CC(=O)OC)C1(C)C)C4CCC5(C)C(OC(=O)CC35)C6=COC=C6)C,literal,135402-3,en,literal,"Methyl 2-[14-acetyloxy-6-(furan-3-yl)-16-hydroxy-7,11,13,13-tetramethyl-4-oxo-5,17-dioxapentacyclo[13.2.1.01,10.02,7.011,16]octadecan-12-yl]acetate",literal,10.1515/ZNB-2003-1210,,,,
6297,uri,http://www.wikidata.org/entity/Q8346322,uri,http://www.wikidata.org/entity/Q110197731,literal,Cipadessa cinerascens,literal,QPOFDJPNBLTBIL-UHFFFAOYSA-N,literal,O=C1OC(C2=COC=C2)C3(C(=C1)C(=C4OC5CC(OC(=O)C)C(C)(C)C(CC(=O)OC)C5(C)C4C3O)C)C,literal,577974-1,en,literal,"methyl 2-[8-acetyloxy-1-(furan-3-yl)-11-hydroxy-5,9,9,10a,11a-pentamethyl-3-oxo-6a,7,8,10,10b,11-hexahydro-1H-[1]benzofuro[2,3-g]isochromen-10-yl]acetate",literal,10.1002/HLCA.200790077,,,,
6298,uri,http://www.wikidata.org/entity/Q2674471,uri,http://www.wikidata.org/entity/Q110190875,literal,Aglaia odorata,literal,VHTXHNVQHLPGCG-UHFFFAOYSA-N,literal,O=C1C(=C)CCC=C(C)CCC2C(CCC2(C)C1)C(O)(C)C,literal,577227-1,en,literal,"1-(2-hydroxypropan-2-yl)-3a,10-dimethyl-6-methylidene-2,3,4,7,8,11,12,12a-octahydro-1H-cyclopenta[11]annulen-5-one",literal,10.1016/J.PHYTOCHEM.2010.03.005,,,,
6299,uri,http://www.wikidata.org/entity/Q11148084,uri,http://www.wikidata.org/entity/Q110190078,literal,Cipadessa baccifera,literal,FXAFBVCVQVUWAF-UHFFFAOYSA-N,literal,O=C1OC(C2=COC=C2)C3(C(=C1)C(=C)C(CC3)C4(C(=O)C=CC(C)(C)C4CC(=O)OC)C)C,literal,577971-1,en,literal,"Methyl 2-[6-[1-(furan-3-yl)-8a-methyl-5-methylidene-3-oxo-1,6,7,8-tetrahydroisochromen-6-yl]-2,2,6-trimethyl-5-oxocyclohex-3-en-1-yl]acetate",literal,10.1016/J.TET.2009.07.023,,,,
6300,uri,http://www.wikidata.org/entity/Q15251613,uri,http://www.wikidata.org/entity/Q110176630,literal,Dysoxylum binectariferum,literal,GCHBBBWUFBBCGA-GVEJJQTFSA-N,literal,O=C(OC)CCC1(C)C(C(=C)C)CCC2(C)C1CCC3C(CCC32C)C4(OC(C)(C)C(O)CC4)C,literal,578076-1,en,literal,"methyl 3-[(3S,3aR,5aR,6S,7S,9aR,9bR)-3-[(2S,5S)-5-hydroxy-2,6,6-trimethyloxan-2-yl]-6,9a,9b-trimethyl-7-prop-1-en-2-yl-1,2,3,3a,4,5,5a,7,8,9-decahydrocyclopenta[a]naphthalen-6-yl]propanoate",literal,10.1021/NP400700G,,,,
6301,uri,http://www.wikidata.org/entity/Q15251613,uri,http://www.wikidata.org/entity/Q110179919,literal,Dysoxylum binectariferum,literal,TWFMQZXDUHCZFN-GVEJJQTFSA-N,literal,O=C(OC)CCC1(C)C(C(=C)C)CCC2(C)C1CCC3C(CCC32C)C4(OC(CC4)C(O)(C)C)C,literal,578076-1,en,literal,"methyl 3-[(3S,3aR,5aR,6S,7S,9aR,9bR)-3-[(2S,5S)-5-(2-hydroxypropan-2-yl)-2-methyloxolan-2-yl]-6,9a,9b-trimethyl-7-(prop-1-en-2-yl)-decahydrocyclopenta[a]naphthalen-6-yl]propanoate",literal,10.1021/NP400700G,,,,
6302,uri,http://www.wikidata.org/entity/Q15251613,uri,http://www.wikidata.org/entity/Q110174440,literal,Dysoxylum binectariferum,literal,YESAZVXWVIEDQO-AWWBOYRVSA-N,literal,O=C(OCC)CCC1(C)C(CCC2(C)C1CCC3C(CCC32C)C4(OC(CC4)C(O)(C)C)C)C(O)(C)CO,literal,578076-1,en,literal,"ethyl 3-[(3S,3aR,5aR,6R,7R,9aR,9bR)-7-[(2R)-1,2-dihydroxypropan-2-yl]-3-[(2S,5R)-5-(2-hydroxypropan-2-yl)-2-methyloxolan-2-yl]-6,9a,9b-trimethyl-1,2,3,3a,4,5,5a,7,8,9-decahydrocyclopenta[a]naphthalen-6-yl]propanoate",literal,10.1021/NP400700G,,,,
6303,uri,http://www.wikidata.org/entity/Q15245308,uri,http://www.wikidata.org/entity/Q115948915,literal,Dysoxylum lenticellatum,literal,NWCFROOEYCWLBC-UHFFFAOYSA-N,literal,O=C1CCC2(C)C3C(=CCC2C1(C)C)C4(C)CCC(C5COC(O)(C(=O)C(C)C)C5)C4(C)CC3,literal,578201-1,en,literal,"17-[5-Hydroxy-5-(2-methylpropanoyl)oxolan-3-yl]-4,4,10,13,14-pentamethyl-1,2,5,6,9,11,12,15,16,17-decahydrocyclopenta[a]phenanthren-3-one",literal,10.1021/NP2006296,,,,
6304,uri,http://www.wikidata.org/entity/Q15251613,uri,http://www.wikidata.org/entity/Q110176788,literal,Dysoxylum binectariferum,literal,VTOMCWHNRFVAHK-SFPBSPFFSA-N,literal,O=C(OCC)CCC1(C)C(C(=C)C)CCC2(C)C1CCC3C(CCC32C)C4(OC(CC4)C(O)(C)C)C,literal,578076-1,en,literal,"ethyl 3-[(3S,3aR,5aR,6S,7S,9aR,9bR)-3-[(2S,5R)-5-(2-hydroxypropan-2-yl)-2-methyloxolan-2-yl]-6,9a,9b-trimethyl-7-prop-1-en-2-yl-1,2,3,3a,4,5,5a,7,8,9-decahydrocyclopenta[a]naphthalen-6-yl]propanoate",literal,10.1021/NP400700G,,,,
6305,uri,http://www.wikidata.org/entity/Q15545994,uri,http://www.wikidata.org/entity/Q110178292,literal,Heynea velutina,literal,UCHPUEMCYMPXDX-UYQGBQFOSA-N,literal,O=C(OC1C2(O)C(=O)C(C3=CCC4(C)C(OC(=O)CC4C53OC25)C6=COC=C6)(C)C(C(O)C(=O)OC)C1(C)C)C=CC,literal,578839-1,en,literal,Trichinenlide C,literal,10.1021/NP400408S,,,,
6306,uri,http://www.wikidata.org/entity/Q15251613,uri,http://www.wikidata.org/entity/Q110176082,literal,Dysoxylum binectariferum,literal,YQRDVNAQIGPOEY-BKOUEHDESA-N,literal,O=C1CCC2(C)C(CCC3(C)C2CCC4C(CCC43C)C5(OC(CC5)C(O)(C)C)C)C1(C)CO,literal,578076-1,en,literal,"(4S,5R,8R,9R,10R,13R,14R,17S)-4-(hydroxymethyl)-17-[(2S,5S)-5-(2-hydroxypropan-2-yl)-2-methyloxolan-2-yl]-4,8,10,14-tetramethyl-1,2,5,6,7,9,11,12,13,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one",literal,10.1021/NP400700G,,,,
6307,uri,http://www.wikidata.org/entity/Q170461,uri,http://www.wikidata.org/entity/Q115948416,literal,Azadirachta indica,literal,KIMVCUOVNJQIMV-UHFFFAOYSA-N,literal,O=C1C2=C(O)C=C(O)C(=C2OC(C3=CC=C(OC)C(=C3)CCC(C)C)C1)CCC(C)C,literal,1213180-2,,literal,Q115948416,literal,10.1016/S0031-9422(00)85002-5,,,,
6308,uri,http://www.wikidata.org/entity/Q11148084,uri,http://www.wikidata.org/entity/Q110191486,literal,Cipadessa baccifera,literal,WXEZEXZEIAKUHP-UHFFFAOYSA-N,literal,O=CC1=CC2C(C(O)CC2(C)C(O)CC1)C(C)C,literal,577971-1,en,literal,"2,8-dihydroxy-8a-methyl-3-propan-2-yl-2,3,3a,6,7,8-hexahydro-1H-azulene-5-carbaldehyde",literal,10.1021/NP070674O,,,,
6309,uri,http://www.wikidata.org/entity/Q11148084,uri,http://www.wikidata.org/entity/Q110193296,literal,Cipadessa baccifera,literal,XRRWVGIPDVQIEG-UHFFFAOYSA-N,literal,O=C(OC1CC2(C)C(OC(=O)CC32OC4CC(OC(=O)C)C(C)(C)C(CC(=O)OC)C4(C)C1(O)C3=C)C5=COC=C5)C,literal,577971-1,en,literal,"Methyl 2-[5,10-diacetyloxy-13-(furan-3-yl)-9-hydroxy-6,6,8,12-tetramethyl-17-methylidene-15-oxo-2,14-dioxatetracyclo[7.7.1.01,12.03,8]heptadecan-7-yl]acetate",literal,10.1002/HLCA.200790077,,,,
6310,uri,http://www.wikidata.org/entity/Q15545878,uri,http://www.wikidata.org/entity/Q110190616,literal,Heynea trijuga,literal,LYDPIQVDPUDCCI-UHFFFAOYSA-N,literal,O=C1OC(C2=COC=C2)C3(C)CC4C5(O)OC(C(=O)OC)C6C(C(=O)CC(OC3(C1)C74OC7)C65C)(C)C,literal,578838-1,en,literal,"Methyl 14-(furan-3-yl)-10-hydroxy-6,6,13,19-tetramethyl-5,16-dioxospiro[2,9,15-trioxapentacyclo[9.6.1.13,7.01,13.010,19]nonadecane-18,2'-oxirane]-8-carboxylate",literal,10.1016/J.TETLET.2009.02.147,,,,
6311,uri,http://www.wikidata.org/entity/Q15251613,uri,http://www.wikidata.org/entity/Q110177368,literal,Dysoxylum binectariferum,literal,YESAZVXWVIEDQO-PKYGDBKLSA-N,literal,O=C(OCC)CCC1(C)C(CCC2(C)C1CCC3C(CCC32C)C4(OC(CC4)C(O)(C)C)C)C(O)(C)CO,literal,578076-1,en,literal,"ethyl 3-[(3S,3aR,5aR,6R,7R,9aR,9bR)-7-[(2S)-1,2-dihydroxypropan-2-yl]-3-[(2S,5S)-5-(2-hydroxypropan-2-yl)-2-methyloxolan-2-yl]-6,9a,9b-trimethyl-1,2,3,3a,4,5,5a,7,8,9-decahydrocyclopenta[a]naphthalen-6-yl]propanoate",literal,10.1021/NP400700G,,,,
6312,uri,http://www.wikidata.org/entity/Q4692820,uri,http://www.wikidata.org/entity/Q110079634,literal,Aglaia rimosa,literal,MHTFRPKYOLEGDG-UHFFFAOYSA-N,literal,O=C(C=CC=1C=CC=CC1)N2CCCC2NC(=O)C(C)C,literal,577291-1,en,literal,2-methyl-N-[1-(3-phenylprop-2-enoyl)pyrrolidin-2-yl]propanamide,literal,10.1016/S0031-9422(00)00471-4,,,,
6313,uri,http://www.wikidata.org/entity/Q162171,uri,http://www.wikidata.org/entity/Q110184362,literal,Melia azedarach,literal,UEJRZXSOQCUTTA-WVIGIDJZSA-N,literal,O=C(OC1C(=O)C2C34COC(OC(=O)C(C)CC)C(C)(C(OC(=O)C)C(OC(=O)C)C3O)C4CC5OC6(C(O)CC(C7=COC=C7)C16C)C52C)C,literal,578949-1,en,literal,Meliatoosenin J,literal,10.1016/J.PHYTOCHEM.2011.10.001,,,,
6314,uri,http://www.wikidata.org/entity/Q13109773,uri,http://www.wikidata.org/entity/Q110180539,literal,Dysoxylum gotadhora,literal,MPOXZUFJPWKCSZ-VWADOUGUSA-N,literal,O=C1OC(C)(CC1O)C2CCC3(C)C2CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C,literal,77091051-1,en,literal,"(3S,5S)-3-hydroxy-5-methyl-5-[(5R,8R,9R,10R,13R,14R,17S)-4,4,8,10,14-pentamethyl-3-oxo-1,2,5,6,7,9,11,12,13,15,16,17-dodecahydrocyclopenta[a]phenanthren-17-yl]oxolan-2-one",literal,10.1021/NP400700G,,,,
6315,uri,http://www.wikidata.org/entity/Q15251613,uri,http://www.wikidata.org/entity/Q110175863,literal,Dysoxylum binectariferum,literal,UNSQIEVGNLJREE-HUOCPXEISA-N,literal,O=C1OC(C=C1)(C)C2CCC3(C)C2CCC4C5(C)CCC(O)C(C)(C)C5CCC43C,literal,578076-1,en,literal,"(5S)-5-[(3R,5R,8R,9R,10R,13R,14R,17S)-3-hydroxy-4,4,8,10,14-pentamethyl-2,3,5,6,7,9,11,12,13,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]-5-methylfuran-2-one",literal,10.1021/NP400700G,,,,
6316,uri,http://www.wikidata.org/entity/Q15545878,uri,http://www.wikidata.org/entity/Q110172959,literal,Heynea trijuga,literal,KMCYMYLMRRFJCC-UHFFFAOYSA-N,literal,O=C(OC1C2(OC(=O)C)C(OC(=O)C(C)C)C3=C4C(O)C(=O)OC(C5=COC=C5)C4(C)CCC3C6(C)C(CC(=O)OC)C1(C)CC26OC(=O)C)C(=CC)C,literal,578838-1,en,literal,"[13,17-Diacetyloxy-6-(furan-3-yl)-9-hydroxy-18-(2-methoxy-2-oxoethyl)-1,5,15-trimethyl-12-(2-methylpropanoyloxy)-8-oxo-7-oxapentacyclo[13.2.1.02,11.05,10.013,17]octadec-10-en-14-yl] 2-methylbut-2-enoate",literal,10.1021/NP100428U,,,,
6317,uri,http://www.wikidata.org/entity/Q15545878,uri,http://www.wikidata.org/entity/Q110172952,literal,Heynea trijuga,literal,MQEIFZMRSSTDSK-UHFFFAOYSA-N,literal,O=C(OC1C2(O)C(OC(=O)C(C)C)C3=C4C(OC(=O)C)C(=O)OC(C5=COC=C5)C4(C)CCC3C6(C)C(CC(=O)OC)C1(C)CC26O)C(=CC)C,literal,578838-1,en,literal,"[9-Acetyloxy-6-(furan-3-yl)-13,17-dihydroxy-18-(2-methoxy-2-oxoethyl)-1,5,15-trimethyl-12-(2-methylpropanoyloxy)-8-oxo-7-oxapentacyclo[13.2.1.02,11.05,10.013,17]octadec-10-en-14-yl] 2-methylbut-2-enoate",literal,10.1021/NP100428U,,,,
6318,uri,http://www.wikidata.org/entity/Q162171,uri,http://www.wikidata.org/entity/Q110194160,literal,Melia azedarach,literal,WSMFTAOUFQTYDT-UHFFFAOYSA-N,literal,OC1C=C2CC(O)CCC2(C)C3CCC4(C)C(CC(O)C4C(O)(C)CCC(=C)C(C)C)C13,literal,578949-1,en,literal,"17-(2-hydroxy-6-methyl-5-methylideneheptan-2-yl)-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-3,7,16-triol",literal,10.1016/J.STEROIDS.2009.04.005,,,,
6319,uri,http://www.wikidata.org/entity/Q4692820,uri,http://www.wikidata.org/entity/Q105384231,literal,Aglaia rimosa,literal,ZVEDKPGZOXEGTK-GUDVDZBRSA-N,literal,OC1C2=CC=C3OC=CC3=C2OC4COC5=CC(OC)=C(OC)C=C5C14,literal,577291-1,en,literal,"(1S,12S,13S)-16,17-dimethoxy-2,7,20-trioxapentacyclo[11.8.0.03,11.04,8.014,19]henicosa-3(11),4(8),5,9,14,16,18-heptaen-12-ol",literal,10.1021/NP000341Q,,,,
6320,uri,http://www.wikidata.org/entity/Q87610985,uri,http://www.wikidata.org/entity/Q110190292,literal,Amoora rohituka,literal,FEQMUAOUKSLIFS-UHFFFAOYSA-N,literal,O=COC1C(OC(=O)C(O)C(C)CC)C2(C)C(C3=COC=C3)CC(=O)C2(O)C(=C)C1C4(C)C(OC(=O)C)CC(=O)OC5(C)COC(=O)CC54,literal,20008225-1,en,literal,"[6-(4-acetyloxy-5,9a-dimethyl-2,7-dioxo-4,5a,6,9-tetrahydro-3H-pyrano[3,4-b]oxepin-5-yl)-5-formyloxy-3-(furan-3-yl)-7a-hydroxy-3a-methyl-7-methylidene-1-oxo-3,4,5,6-tetrahydro-2H-inden-4-yl] 2-hydroxy-3-methylpentanoate",literal,10.1002/MRC.1937,,,,
6321,uri,http://www.wikidata.org/entity/Q67192056,uri,http://www.wikidata.org/entity/Q110185437,literal,Aglaia ponapensis,literal,KPCVKSYNYMIDEN-JQCYSCQSSA-N,literal,O=C(NC1N(C(=O)C2C(C=3C=CC=CC3)C4(OC=5C=C(OC)C=C(OC)C5C2(O)C4O)C6=CC=C(OC)C=C6)CCC1)C(C)CC,literal,577267-1,en,literal,Aglain C,literal,10.1002/CHIN.200720200,,,,
6322,uri,http://www.wikidata.org/entity/Q15545878,uri,http://www.wikidata.org/entity/Q110173335,literal,Heynea trijuga,literal,OVGFFHVYDYWTAL-UHFFFAOYSA-N,literal,O=C(OC1C2(O)C(OC(=O)C)C3=C4C(OC(=O)C(O)(C)C)C(=O)OC(C5=COC=C5)C4(C)CCC3C6(C)C(CC(=O)OC)C1(C)CC26O)C(=CC)C,literal,578838-1,en,literal,"[12-Acetyloxy-6-(furan-3-yl)-13,17-dihydroxy-9-(2-hydroxy-2-methylpropanoyl)oxy-18-(2-methoxy-2-oxoethyl)-1,5,15-trimethyl-8-oxo-7-oxapentacyclo[13.2.1.02,11.05,10.013,17]octadec-10-en-14-yl] 2-methylbut-2-enoate",literal,10.1021/NP100428U,,,,
6323,uri,http://www.wikidata.org/entity/Q11148084,uri,http://www.wikidata.org/entity/Q110191274,literal,Cipadessa baccifera,literal,YUHFZKWWDDSLMU-UHFFFAOYSA-N,literal,O=C1OC(C2=COC=C2)C3(C(=C1)C(=C4OC5CC(OC(=O)C)C(C)(C)C(CC(=O)OC)C5(C)C4C3)C)C,literal,577971-1,en,literal,"methyl 2-[8-acetyloxy-1-(furan-3-yl)-5,9,9,10a,11a-pentamethyl-3-oxo-6a,7,8,10,10b,11-hexahydro-1H-[1]benzofuro[2,3-g]isochromen-10-yl]acetate",literal,10.1016/J.TET.2009.07.023,,,,
6324,uri,http://www.wikidata.org/entity/Q939334,uri,http://www.wikidata.org/entity/Q110185280,literal,Ekebergia capensis,literal,DTWMLACXVXYHJD-IPJXLRNBSA-N,literal,O=C1OC(C=2OC=CC2)C3(C(=C4CC5C(=O)C(C)(C4CC3)C(C(O)C(=O)OC)C(C)(C)C5O)C1)C,literal,578362-1,en,literal,"methyl (2R)-2-[(1R,2S,5R,6R,13S,14R,16S)-6-(furan-2-yl)-14-hydroxy-1,5,15,15-tetramethyl-8,17-dioxo-7-oxatetracyclo[11.3.1.02,11.05,10]heptadec-10-en-16-yl]-2-hydroxyacetate",literal,10.1021/NP0780093,,,,
