,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id,structure_cas.type,structure_cas
2932,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1016/J.FOODCHEM.2005.09.003,literal,CHEMBL66879,literal,501-98-4
2933,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1016/S0308-8146(00)00322-8,literal,CHEMBL66879,literal,501-98-4
2934,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1016/J.LWT.2006.07.003,literal,CHEMBL66879,literal,501-98-4
2935,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1016/J.FOODCHEM.2006.08.014,literal,CHEMBL66879,literal,501-98-4
2936,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1002/JSFA.2384,literal,CHEMBL66879,literal,501-98-4
2937,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1002/JSSC.200390054,literal,CHEMBL66879,literal,501-98-4
2938,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1002/JSSC.200390053,literal,CHEMBL66879,literal,501-98-4
2939,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1021/JF00035A076,literal,CHEMBL66879,literal,501-98-4
2940,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1007/BF02523530,literal,CHEMBL66879,literal,501-98-4
2941,uri,http://www.wikidata.org/entity/Q15232809,uri,http://www.wikidata.org/entity/Q891785,literal,Jasminum lanceolarium,literal,QJVXKWHHAMZTBY-GCPOEHJPSA-N,literal,COC1=CC(=CC(=C1OC2C(C(C(C(O2)CO)O)O)O)OC)C=CCO,literal,609574-1,en,literal,eleutheroside B,literal,10.1248/CPB.55.474,literal,CHEMBL250872,literal,118-34-3
2942,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q82928876,literal,Olea europaea,literal,XHMHQMBOUUDXGO-FMRPICADSA-N,literal,OC1CCC2(C3=CCC4(C)C(CCC4(C)C3CCC2C1(C)C)C(C)CCCC(C)C)C,literal,610675-1,en,literal,Lanost-9(11)-en-3-ol,literal,10.1007/BF02541591,,,literal,28032-52-2
2943,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q82942348,literal,Olea europaea,literal,VTVARPTUBCBNJX-WJTVCTBASA-N,literal,O=C1C=CC(O)(C=C1)CCOC2OC(CO)C(O)C(O)C2O,literal,610675-1,en,literal,Cornoside,literal,10.1016/S0031-9422(02)00102-4,,,literal,40661-45-8
2944,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q82942348,literal,Olea europaea,literal,VTVARPTUBCBNJX-WJTVCTBASA-N,literal,O=C1C=CC(O)(C=C1)CCOC2OC(CO)C(O)C(O)C2O,literal,610675-1,en,literal,Cornoside,literal,10.1021/JF9507349,,,literal,40661-45-8
2945,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q82942348,literal,Olea europaea,literal,VTVARPTUBCBNJX-WJTVCTBASA-N,literal,O=C1C=CC(O)(C=C1)CCOC2OC(CO)C(O)C(O)C2O,literal,610675-1,en,literal,Cornoside,literal,10.1016/S0031-9422(00)95015-5,,,literal,40661-45-8
2946,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1021/JF060798R,,,literal,31773-95-2
2947,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1021/JF010240D,,,literal,31773-95-2
2948,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1016/J.FOODCHEM.2003.07.012,,,literal,31773-95-2
2949,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1016/S0963-9969(00)00072-7,,,literal,31773-95-2
2950,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1111/J.1745-4514.2007.00107.X,,,literal,31773-95-2
2951,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1021/JF0205211,,,literal,31773-95-2
2952,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1021/JF035300P,,,literal,31773-95-2
2953,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1007/S00217-002-0604-0,,,literal,31773-95-2
2954,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1002/EJLT.200500227,,,literal,31773-95-2
2955,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1002/EJLT.200400942,,,literal,31773-95-2
2956,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1016/S0308-8146(98)00146-0,,,literal,31773-95-2
2957,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1016/S0308-8146(00)00322-8,,,literal,31773-95-2
2958,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1007/S00217-005-0160-5,,,literal,31773-95-2
2959,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1002/ELPS.200500202,,,literal,31773-95-2
2960,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1021/JF0602267,,,literal,31773-95-2
2961,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1002/JSFA.2384,,,literal,31773-95-2
2962,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1002/JSSC.200390054,,,literal,31773-95-2
2963,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1021/JF980264T,,,literal,31773-95-2
2964,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q74411133,literal,Olea europaea,literal,BIWKXNFEOZXNLX-BBHIFXBUSA-N,literal,O=C(OC)C1=COC(O)C(=CC)C1CC(=O)OCCC2=CC=C(O)C(O)=C2,literal,610675-1,en,literal,oleuropein aglycone,literal,10.1007/BF02523530,,,literal,31773-95-2
2965,uri,http://www.wikidata.org/entity/Q1356614,uri,http://www.wikidata.org/entity/Q83024312,literal,Jasminum sambac,literal,ZRGXCWYRIBRSQA-BMVMOQKNSA-N,literal,OC1COC(OCC2OC(OCCC=3C=CC=CC3)C(O)C(O)C2O)C(O)C1O,literal,609755-1,en,literal,2-Phenylethyl beta-primeveroside,literal,10.1271/BBB.59.738,,,literal,129932-48-5
2966,uri,http://www.wikidata.org/entity/Q2718279,uri,http://www.wikidata.org/entity/Q744577,literal,Jasminum grandiflorum,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,328130-2,en,literal,hydroxytyrosol,literal,10.1055/S-2006-957419,literal,CHEMBL485747,literal,10597-60-1
2967,uri,http://www.wikidata.org/entity/Q2718279,uri,http://www.wikidata.org/entity/Q744577,literal,Jasminum grandiflorum,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,328130-2,en,literal,hydroxytyrosol,literal,10.1016/J.PHYTOCHEM.2007.04.029,literal,CHEMBL485747,literal,10597-60-1
2968,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q76512169,literal,Olea europaea,literal,RHGWNBSOWGUGPA-DUXPYHPUSA-N,literal,O=C(O)C=CC1=CC=C(O)C(O)=C1O,literal,610675-1,en,literal,"(E)-3-(2,3,4-trihydroxyphenyl)prop-2-enoic acid",literal,10.1016/S0308-8146(98)00146-0,,,,
2969,uri,http://www.wikidata.org/entity/Q1356614,uri,http://www.wikidata.org/entity/Q83024763,literal,Jasminum sambac,literal,WOGBNISMMIOPAZ-NWQIESHVSA-N,literal,OC1COC(OCC2OC(OCC=3C=CC=CC3)C(O)C(O)C2O)C(O)C1O,literal,609755-1,en,literal,Benzyl alcohol xylopyranosyl-(1-6)-glucopyranoside,literal,10.1271/BBB.59.738,,,literal,130622-31-0
2970,uri,http://www.wikidata.org/entity/Q1848856,uri,http://www.wikidata.org/entity/Q744577,literal,Ligustrum vulgare,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,610130-1,en,literal,hydroxytyrosol,literal,10.1016/J.PHYTOCHEM.2009.09.009,literal,CHEMBL485747,literal,10597-60-1
2971,uri,http://www.wikidata.org/entity/Q1848856,uri,http://www.wikidata.org/entity/Q744577,literal,Ligustrum vulgare,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,610130-1,en,literal,hydroxytyrosol,literal,10.2478/S11696-011-0015-4,literal,CHEMBL485747,literal,10597-60-1
2972,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q82925169,literal,Olea europaea,literal,BHVJSLPLFOAMEV-FPLINDMSSA-N,literal,O=C(O)C1(C)CCC2(C)CCC3(C4=C(CCC3(C)C2C1)C5(C)CCC(O)C(C)(C)C5CC4)C,literal,610675-1,en,literal,Bryonolic acid,literal,10.1248/CPB.55.784,,,literal,24480-44-2
2973,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q82019149,literal,Olea europaea,literal,KCIQZCNOUZCRGH-UHFFFAOYSA-N,literal,OC1=CC=C(C=C1OC)C2C3=CC(O)=C(OC)C=C3CC(O)(CO)C2CO,literal,610675-1,en,literal,"4-(4-Hydroxy-3-methoxyphenyl)-2,3-bis(hydroxymethyl)-7-methoxy-1,2,3,4-tetrahydronaphthalene-2,6-diol",literal,10.1016/0031-9422(84)83025-3,,,literal,4987-89-7
2974,uri,http://www.wikidata.org/entity/Q1209922,uri,http://www.wikidata.org/entity/Q82873467,literal,Osmanthus fragrans,literal,KNFOHFRALRKTOJ-SAOYRWCPSA-N,literal,OC1=CC=C(C=C1OC)CC2COC(C3=CC=C(OC4OC(CO)C(O)C(O)C4O)C(OC)=C3)C2CO,literal,610878-1,en,literal,(+)-Lariciresinol glucoside,literal,10.1002/HLCA.201000074,,,,
2975,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q82123322,literal,Olea europaea,literal,LDLOCPJLLDCCGO-UHFFFAOYSA-N,literal,CC(=O)OCCC1=CC=C(C=C1)O,literal,610675-1,en,literal,2-(4-hydroxyphenyl)ethyl acetate,literal,10.1016/J.JFOODENG.2005.05.061,,,literal,58556-55-1
2976,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q82123322,literal,Olea europaea,literal,LDLOCPJLLDCCGO-UHFFFAOYSA-N,literal,CC(=O)OCCC1=CC=C(C=C1)O,literal,610675-1,en,literal,2-(4-hydroxyphenyl)ethyl acetate,literal,10.1111/J.1745-4514.2007.00107.X,,,literal,58556-55-1
2977,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q82123322,literal,Olea europaea,literal,LDLOCPJLLDCCGO-UHFFFAOYSA-N,literal,CC(=O)OCCC1=CC=C(C=C1)O,literal,610675-1,en,literal,2-(4-hydroxyphenyl)ethyl acetate,literal,10.1021/JF0205211,,,literal,58556-55-1
2978,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q903566,literal,Olea europaea,literal,QRMZSPFSDQBLIX-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)CC(=O)O)O,literal,610675-1,en,literal,homovanillic acid,literal,10.1007/BF02552708,literal,CHEMBL1562,literal,306-08-1
2979,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q903566,literal,Olea europaea,literal,QRMZSPFSDQBLIX-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)CC(=O)O)O,literal,610675-1,en,literal,homovanillic acid,literal,10.1016/S0963-9969(00)00072-7,literal,CHEMBL1562,literal,306-08-1
2980,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q903566,literal,Olea europaea,literal,QRMZSPFSDQBLIX-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)CC(=O)O)O,literal,610675-1,en,literal,homovanillic acid,literal,10.1002/EJLT.200500227,literal,CHEMBL1562,literal,306-08-1
2981,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q903566,literal,Olea europaea,literal,QRMZSPFSDQBLIX-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)CC(=O)O)O,literal,610675-1,en,literal,homovanillic acid,literal,10.1016/S0003-2670(01)01241-7,literal,CHEMBL1562,literal,306-08-1
2982,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q903566,literal,Olea europaea,literal,QRMZSPFSDQBLIX-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)CC(=O)O)O,literal,610675-1,en,literal,homovanillic acid,literal,10.1016/J.LWT.2006.07.003,literal,CHEMBL1562,literal,306-08-1
2983,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q903566,literal,Olea europaea,literal,QRMZSPFSDQBLIX-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)CC(=O)O)O,literal,610675-1,en,literal,homovanillic acid,literal,10.1002/JSFA.2384,literal,CHEMBL1562,literal,306-08-1
2984,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q76933,literal,Olea europaea,literal,ZSIAUFGUXNUGDI-UHFFFAOYSA-N,literal,CCCCCCO,literal,610675-1,en,literal,1-hexanol,literal,10.1016/S0031-9422(97)00730-9,literal,CHEMBL14085,literal,111-27-3
2985,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1016/J.JFOODENG.2005.05.061,literal,CHEMBL66879,literal,501-98-4
2986,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1016/S0963-9969(00)00072-7,literal,CHEMBL66879,literal,501-98-4
2987,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1111/J.1745-4514.2007.00107.X,literal,CHEMBL66879,literal,501-98-4
2988,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1021/JF0205211,literal,CHEMBL66879,literal,501-98-4
2989,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1021/JF980049C,literal,CHEMBL66879,literal,501-98-4
2990,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1016/S0003-2670(01)01241-7,literal,CHEMBL66879,literal,501-98-4
2991,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1016/S0308-8146(98)00146-0,literal,CHEMBL66879,literal,501-98-4
2992,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q99374,literal,Olea europaea,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610675-1,en,literal,(E)-p-coumaric acid,literal,10.1016/B978-0-12-374420-3.00099-1,literal,CHEMBL66879,literal,501-98-4
2993,uri,http://www.wikidata.org/entity/Q1209922,uri,http://www.wikidata.org/entity/Q99374,literal,Osmanthus fragrans,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,610878-1,en,literal,(E)-p-coumaric acid,literal,10.1248/YAKUSHI1947.104.5_535,literal,CHEMBL66879,literal,501-98-4
2994,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q744577,literal,Olea europaea,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,610675-1,en,literal,hydroxytyrosol,literal,10.1016/S0049-3848(97)00133-3,literal,CHEMBL485747,literal,10597-60-1
2995,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q744577,literal,Olea europaea,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,610675-1,en,literal,hydroxytyrosol,literal,10.1093/CLINCHEM/46.7.976,literal,CHEMBL485747,literal,10597-60-1
2996,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q744577,literal,Olea europaea,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,610675-1,en,literal,hydroxytyrosol,literal,10.1016/J.FOODCHEM.2012.07.046,literal,CHEMBL485747,literal,10597-60-1
2997,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q744577,literal,Olea europaea,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,610675-1,en,literal,hydroxytyrosol,literal,10.1007/BF02552708,literal,CHEMBL485747,literal,10597-60-1
2998,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q744577,literal,Olea europaea,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,610675-1,en,literal,hydroxytyrosol,literal,10.1016/J.JFOODENG.2005.05.061,literal,CHEMBL485747,literal,10597-60-1
2999,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q744577,literal,Olea europaea,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,610675-1,en,literal,hydroxytyrosol,literal,10.1016/J.FOODCHEM.2003.07.012,literal,CHEMBL485747,literal,10597-60-1
3000,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q744577,literal,Olea europaea,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,610675-1,en,literal,hydroxytyrosol,literal,10.1016/S0963-9969(00)00072-7,literal,CHEMBL485747,literal,10597-60-1
3001,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q744577,literal,Olea europaea,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,610675-1,en,literal,hydroxytyrosol,literal,10.1016/0021-9673(95)01375-X,literal,CHEMBL485747,literal,10597-60-1
3002,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q744577,literal,Olea europaea,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,610675-1,en,literal,hydroxytyrosol,literal,10.1111/J.1745-4514.2007.00107.X,literal,CHEMBL485747,literal,10597-60-1
3003,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q744577,literal,Olea europaea,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,610675-1,en,literal,hydroxytyrosol,literal,10.1021/JF060798R,literal,CHEMBL485747,literal,10597-60-1
3004,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q744577,literal,Olea europaea,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,610675-1,en,literal,hydroxytyrosol,literal,10.1021/JF0205211,literal,CHEMBL485747,literal,10597-60-1
3005,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q744577,literal,Olea europaea,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,610675-1,en,literal,hydroxytyrosol,literal,10.1021/JF9800256,literal,CHEMBL485747,literal,10597-60-1
