,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,chembl_id.type,chembl_id,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI
995,uri,http://www.wikidata.org/entity/Q1137593,uri,http://www.wikidata.org/entity/Q105266914,literal,Lagerstroemia speciosa,literal,TXPZOUVETLGUPE-WKYFHWKMSA-N,literal,O=C(OC(CO)C(O)C1OC(=O)C=2C=C(O)C(O)=C(O)C2C3=C(O)C(O)=C(O)C4=C3C(=O)OC1C4O)C5=CC(O)=C(O)C(O)=C5,,,literal,553618-1,,,en,literal,"[(1R,2S)-1-[(14S,15R,19R)-2,3,4,7,8,9,19-heptahydroxy-12,17-dioxo-13,16-dioxatetracyclo[13.3.1.05,18.06,11]nonadeca-1,3,5(18),6,8,10-hexaen-14-yl]-1,3-dihydroxypropan-2-yl] 3,4,5-trihydroxybenzoate",literal,10.1248/CPB.39.639
996,uri,http://www.wikidata.org/entity/Q1639832,uri,http://www.wikidata.org/entity/Q105297995,literal,Heimia salicifolia,literal,VWCBHUSUACQSIV-GATZCXJOSA-N,literal,O=C1OC2CC(C=3C=C(OC)C(OC)=CC3C4=CC(C=C1)=CC=C4O)N5CCCC(O)C5C2,,,literal,553484-1,,,en,literal,"(10alpha)-2',9alpha-Dihydroxy-4'',5''-dimethoxylythran-12-one",literal,10.1016/J.PHYTOCHEM.2008.01.028
997,uri,http://www.wikidata.org/entity/Q157513,uri,http://www.wikidata.org/entity/Q105179263,literal,Lythrum salicaria,literal,NHAMBFHTELHJSW-KBJAITAESA-N,literal,OC1CCC=2C=CC(OC)=C(C2)C3=CC(=CC=C3OC)C4N5C(CCCC5C(O)C(O)C4)C1,,,literal,147990-2,,,en,literal,"(1S,14R,16R,20R,21S,22S)-5,8-dimethoxy-24-azapentacyclo[14.7.1.12,6.17,11.020,24]hexacosa-2(26),3,5,7,9,11(25)-hexaene-14,21,22-triol",literal,10.1039/C29710000368
998,uri,http://www.wikidata.org/entity/Q2123494,uri,http://www.wikidata.org/entity/Q105216470,literal,Decodon verticillatus,literal,PXXNTAGJWPJAGM-CBQOVEMMSA-N,literal,O=C1OC2CC(C3=CC(OC)=C(OC)C=C3OC4=CC=C(C=C4)CC1)N5CCCCC5C2,,,literal,553321-1,,,en,literal,"(9S,15R,17S)-5,6-dimethoxy-2,18-dioxa-10-azapentacyclo[20.2.2.19,17.03,8.010,15]heptacosa-1(24),3,5,7,22,25-hexaen-19-one",literal,10.1021/JA00741A022
999,uri,http://www.wikidata.org/entity/Q1148692,uri,http://www.wikidata.org/entity/Q105278338,literal,Lagerstroemia indica,literal,USNBCAPIYYPNGO-UWVAXJGDSA-N,literal,O=C1OC2CC(C3=CC=C(OC)C(O)=C3C=4C=C(C=CC4O)CC1)N5CCCCC5C2,,,literal,553576-1,,,en,literal,"(1S,17S,19R)-6,9-dihydroxy-5-methoxy-16-oxa-24-azapentacyclo[15.7.1.18,12.02,7.019,24]hexacosa-2(7),3,5,8,10,12(26)-hexaen-15-one",literal,10.1021/JA00741A023
1000,uri,http://www.wikidata.org/entity/Q1137593,uri,http://www.wikidata.org/entity/Q105168014,literal,Lagerstroemia speciosa,literal,MMQXBTULXAEKQE-XTHHUPATSA-N,literal,O=C1OCC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C=C14)C5OC(=O)C6=CC(O)=C(O)C(O)=C6C7=C(O)C(O)=C(O)C8=C7C(=O)OC5C8O,,,literal,553618-1,,,,literal,Q105168014,literal,10.1021/JF802152Z
1001,uri,http://www.wikidata.org/entity/Q1137593,uri,http://www.wikidata.org/entity/Q105126715,literal,Lagerstroemia speciosa,literal,JFJWMFPFMLRLMI-GSVOUGTGSA-N,literal,O=C1OC=2C(=O)CC(C(=O)O)C2C=3C(O)=C(O)C(O)=CC13,,,literal,553618-1,,,en,literal,"(1R)-7,8,9-trihydroxy-3,5-dioxo-1,2-dihydrocyclopenta[c]isochromene-1-carboxylic acid",literal,10.1248/CPB.39.639
1002,uri,http://www.wikidata.org/entity/Q1639832,uri,http://www.wikidata.org/entity/Q105263666,literal,Heimia salicifolia,literal,SYMZKAVNWGDBHC-WQWBHRFSSA-N,literal,O=C(OC1CC(C2=CC=C(OC)C(O)=C2)N3CCCCC3C1)C=CC4=CC=C(O)C=C4,,,literal,553484-1,,,en,literal,"[(2S,4R,9aS)-4-(3-hydroxy-4-methoxyphenyl)-2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-2-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(00)94171-2
1003,uri,http://www.wikidata.org/entity/Q182448,uri,http://www.wikidata.org/entity/Q105211311,literal,Lawsonia inermis,literal,PLYMOHQSBQHXTR-UHFFFAOYSA-N,literal,O=C(OC=1C=C2OC=3C=C(OC)C=C(O)C3C(=O)C2=CC1OC)C,,,literal,141175-3,,,en,literal,"8-hydroxy-2,6-dimethoxy-9-oxoxanthen-3-yl acetate",literal,10.1016/S0031-9422(00)94611-9
1004,uri,http://www.wikidata.org/entity/Q1137593,uri,http://www.wikidata.org/entity/Q105233032,literal,Lagerstroemia speciosa,literal,RBCBWTZJWLFGTN-CCUKBBGQSA-N,literal,O=C(O)C1OC(=O)C2=CC(O)=C(O)C(O)=C2C3=C(O)C(O)=C(O)C=C3C(=O)OC1C4OC(=O)C5=CC(O)=C(O)C(O)=C5C6=C(O)C(O)=C(O)C=C6C(=O)OCC4OC(=O)C7=CC(O)=C(O)C(O)=C7,,,literal,553618-1,,,,literal,Q105233032,literal,10.1248/CPB.40.2975
1005,uri,http://www.wikidata.org/entity/Q1137593,uri,http://www.wikidata.org/entity/Q105238488,literal,Lagerstroemia speciosa,literal,RKLDLUGDWKMJRC-OVSCPQNXSA-N,literal,O=C1OCC(OC(=O)C2=CC(O)=C(O)C(O)=C2OC=3C=C4C(=O)OC5C(OC(O)C6OC(=O)C7=CC(O)=C(O)C(O)=C7C8=C(O)C(O)=C(O)C=C8C(=O)OC65)COC(=O)C9=CC(O)=C(O)C(O)=C9C4=C(O)C3O)C(OC(=O)C%10=CC(O)=C(O)C(O)=C%10C%11=C(O)C(O)=C(O)C=C1%11)C%12OC(=O)C%13=CC(O)=C(O)C(O)=C%13C%14=C(O)C(O)=C(O)C%15=C%14C(=O)OC%12C%15C%16(O)OCC(O)C(O)C%16O,,,literal,553618-1,,,,literal,Q105238488,literal,10.1248/CPB.39.647
1006,uri,http://www.wikidata.org/entity/Q157513,uri,http://www.wikidata.org/entity/Q105209341,literal,Lythrum salicaria,literal,PHZITYJHCYPBFZ-OCQHLOMZSA-N,literal,O=C(OC1CCC=2C=CC(OC)=C(C2)C3=CC(=CC=C3OC)C4N5C(CCCC5C(O)C(O)C4)C1)C,,,literal,147990-2,,,en,literal,"[(1S,14R,16R,20R,21S,22S)-21,22-dihydroxy-5,8-dimethoxy-24-azapentacyclo[14.7.1.12,6.17,11.020,24]hexacosa-2(26),3,5,7,9,11(25)-hexaen-14-yl] acetate",literal,10.1039/C29710000368
1007,uri,http://www.wikidata.org/entity/Q182448,uri,http://www.wikidata.org/entity/Q105255408,literal,Lawsonia inermis,literal,SLLMHUNWRZOHCM-PROZZQCMSA-N,literal,O=C(OC1CC2(C)C(CCC3(C)C2CC=C4C5CC(C)(C)CCC5(C(=O)O)CCC43C)C(C)(C)C1O)C,,,literal,141175-3,,,en,literal,"(2alpha,3beta)-2-(Acetyloxy)-3-hydroxy-olean-12-en-28-oic acid",literal,10.1515/ZNB-2005-0107
1008,uri,http://www.wikidata.org/entity/Q1137593,uri,http://www.wikidata.org/entity/Q105283661,literal,Lagerstroemia speciosa,literal,VCEZMOCNENAIRD-KFBAUWSRSA-N,literal,O=C1OCC(OC(=O)C2=CC(O)=C(O)C(O)=C2OC=3C=C4C(=O)OC5C(OC(=O)C6=CC(O)=C(O)C(O)=C6C4=C(O)C3O)C(O)OC7COC(=O)C8=CC(O)=C(O)C(O)=C8C9=C(O)C(O)=C(O)C=C9C(=O)OC75)C(OC(=O)C%10=CC(O)=C(O)C(O)=C%10C%11=C(O)C(O)=C(O)C=C1%11)C%12OC(=O)C%13=CC(O)=C(O)C(O)=C%13C%14=C(O)C(O)=C(O)C%15=C%14C(=O)OC%12C%15O,,,literal,553618-1,,,,literal,Q105283661,literal,10.1248/CPB.39.647
1009,uri,http://www.wikidata.org/entity/Q10890069,uri,http://www.wikidata.org/entity/Q105179263,literal,Lythrum anceps,literal,NHAMBFHTELHJSW-KBJAITAESA-N,literal,OC1CCC=2C=CC(OC)=C(C2)C3=CC(=CC=C3OC)C4N5C(CCCC5C(O)C(O)C4)C1,,,literal,553658-1,,,en,literal,"(1S,14R,16R,20R,21S,22S)-5,8-dimethoxy-24-azapentacyclo[14.7.1.12,6.17,11.020,24]hexacosa-2(26),3,5,7,9,11(25)-hexaene-14,21,22-triol",literal,10.1039/C29710000368
1010,uri,http://www.wikidata.org/entity/Q182448,uri,http://www.wikidata.org/entity/Q105281042,literal,Lawsonia inermis,literal,UXUVZTGGSMRNDQ-HMXNNNMYSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(C(=O)O)CCC43C)C1(C)C)C=CC6=CC=C(O)C(OC)=C6,,,literal,141175-3,,,en,literal,"(1R,3aS,5aR,5bR,7aS,9S,11aR,11bS,13aR,13bR)-9-{[(2E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxy}-5a,5b,8,8,11a-pentamethyl-1-(prop-1-en-2-yl)-hexadecahydrocyclopenta[a]chrysene-3a-carboxylic acid",literal,10.1016/S0031-9422(01)00329-6
1011,uri,http://www.wikidata.org/entity/Q1137593,uri,http://www.wikidata.org/entity/Q105158989,literal,Lagerstroemia speciosa,literal,LXOYSAZBVCZIGP-YAHTUUELSA-N,literal,O=C1OCC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C=C14)C5OC(=O)C6=CC(O)=C(O)C(O)=C6C7=C(O)C(O)=C(O)C8=C7C(=O)OC5C8C9(O)OCC(O)C(O)C9O,,,literal,553618-1,,,,literal,Q105158989,literal,10.1248/CPB.39.647
1012,uri,http://www.wikidata.org/entity/Q1150684,uri,http://www.wikidata.org/entity/Q105171800,literal,Sonneratia alba,literal,MTOHOIPTYJIUCH-VOBQZIQPSA-N,literal,O=C1C=CC2(O)C=3C(=CC=C(O)C13)C=4C=CC(O)=C5C(=O)CC(O)C2C45,,,literal,554265-1,,,en,literal,"(1R,12aS,12bR)-1,4,9,12a-tetrahydroxy-2,12b-dihydro-1H-perylene-3,10-dione",literal,10.1021/NP900417G
1013,uri,http://www.wikidata.org/entity/Q182448,uri,http://www.wikidata.org/entity/Q105292173,literal,Lawsonia inermis,literal,VSFKAJPKOFGJTH-MIUGBVLSSA-N,literal,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(OC)=C(OC4OC(CO)C(O)C(O)C4O)C3,,,literal,141175-3,,,en,literal,Diosmetin 3'-O-beta-D-glucopyranoside,literal,10.1016/J.BMCL.2015.04.052
1014,uri,http://www.wikidata.org/entity/Q1137593,uri,http://www.wikidata.org/entity/Q105174133,literal,Lagerstroemia speciosa,literal,MXHMAVADCUBILS-PJYPLUSISA-N,literal,O=C1OC=2C(O)=C(OC3=C(O)C(O)=C(O)C=C3C(=O)OC4COC(=O)C5=CC(O)=C(O)C(O)=C5C6=C(O)C(O)=C(O)C=C6C(=O)OC4C7OC(=O)C8=CC(O)=C(O)C(O)=C8C9=C(O)C(O)=C(O)C%10=C9C(=O)OC7C%10O)C=C%11C(=O)OC=%12C(O)=C(O)C=C1C%12C2%11,,,literal,553618-1,,,,literal,Q105174133,literal,10.1248/CPB.39.647
1015,uri,http://www.wikidata.org/entity/Q10890069,uri,http://www.wikidata.org/entity/Q105255945,literal,Lythrum anceps,literal,SMIBAIAOXOZBGB-CNFXVBRLSA-N,literal,O=C(OC1CCC2=CC=C(OC)C(=C2)C=3C=C(C=CC3O)CCC(O)CC4NC(CCC4)C1)C,,,literal,553658-1,,,en,literal,"[(9S,11S,15S)-17,23-dihydroxy-3-methoxy-25-azatetracyclo[18.3.1.12,6.111,15]hexacosa-1(23),2,4,6(26),20(24),21-hexaen-9-yl] acetate",literal,10.1248/CPB.18.2216
1016,uri,http://www.wikidata.org/entity/Q10890069,uri,http://www.wikidata.org/entity/Q105209341,literal,Lythrum anceps,literal,PHZITYJHCYPBFZ-OCQHLOMZSA-N,literal,O=C(OC1CCC=2C=CC(OC)=C(C2)C3=CC(=CC=C3OC)C4N5C(CCCC5C(O)C(O)C4)C1)C,,,literal,553658-1,,,en,literal,"[(1S,14R,16R,20R,21S,22S)-21,22-dihydroxy-5,8-dimethoxy-24-azapentacyclo[14.7.1.12,6.17,11.020,24]hexacosa-2(26),3,5,7,9,11(25)-hexaen-14-yl] acetate",literal,10.1039/C29710000368
1017,uri,http://www.wikidata.org/entity/Q1137593,uri,http://www.wikidata.org/entity/Q105150207,literal,Lagerstroemia speciosa,literal,LDGMYQWQIFFFDO-ODSVNKTNSA-N,literal,O=C(O)C1OC(=O)C2=CC(O)=C(O)C(O)=C2C3=C(O)C(O)=C(O)C=C3C(=O)OC1C4OC(=O)C5=CC(O)=C(O)C(O)=C5C6=C(O)C(O)=C(O)C=C6C(=O)OCC4O,,,literal,553618-1,,,,literal,Q105150207,literal,10.1248/CPB.40.2975
1018,uri,http://www.wikidata.org/entity/Q1150684,uri,http://www.wikidata.org/entity/Q105171798,literal,Sonneratia alba,literal,MTOHOIPTYJIUCH-UAOJZALGSA-N,literal,O=C1C=CC2(O)C=3C(=CC=C(O)C13)C=4C=CC(O)=C5C(=O)CC(O)C2C45,,,literal,554265-1,,,en,literal,"(1R,12aR,12bR)-1,4,9,12a-tetrahydroxy-2,12b-dihydro-1H-perylene-3,10-dione",literal,10.1021/NP900417G
1019,uri,http://www.wikidata.org/entity/Q182448,uri,http://www.wikidata.org/entity/Q105237377,literal,Lawsonia inermis,literal,RJCRFHJGGDYWLJ-BTEAZKDVSA-N,literal,O=C(OC1CCC2(C)C3C=CC4(O)C5C(C)C(C)CCC5(C)CCC4(C)C3(C)CCC2C1(C)C)C=CC6=CC=C(O)C(OC)=C6,,,literal,141175-3,,,en,literal,"[(3S,4aS,6aR,6aS,6bS,8aR,11R,12S,12aS,14aR,14bS)-6a-hydroxy-4,4,6a,6b,8a,11,12,14b-octamethyl-1,2,3,4a,5,6,7,8,9,10,11,12,12a,14a-tetradecahydropicen-3-yl] (E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(01)00329-6
1020,uri,http://www.wikidata.org/entity/Q1137593,uri,http://www.wikidata.org/entity/Q105174131,literal,Lagerstroemia speciosa,literal,MXHMAVADCUBILS-LPAGGJSCSA-N,literal,O=C1OC=2C(O)=C(OC3=C(O)C(O)=C(O)C=C3C(=O)OC4COC(=O)C5=CC(O)=C(O)C(O)=C5C6=C(O)C(O)=C(O)C=C6C(=O)OC4C7OC(=O)C8=CC(O)=C(O)C(O)=C8C9=C(O)C(O)=C(O)C%10=C9C(=O)OC7C%10O)C=C%11C(=O)OC=%12C(O)=C(O)C=C1C%12C2%11,,,literal,553618-1,,,,literal,Q105174131,literal,10.1248/CPB.39.639
1021,uri,http://www.wikidata.org/entity/Q2123494,uri,http://www.wikidata.org/entity/Q105300857,literal,Decodon verticillatus,literal,WBNJBVAHRALIOS-HUFWVITFSA-N,literal,O=C1OC2CC(C3=CC=C(OC)C(O)=C3C4=CC(C=C1)=CC=C4O)N5CCCCC5C2,,,literal,553321-1,,,en,literal,"(1S,13Z,17S,19R)-6,9-Dihydroxy-5-methoxy-16-oxa-24-azapentacyclo[15.7.1.18,12.02,7.019,24]hexacosa-2(7),3,5,8,10,12(26),13-heptaen-15-one",literal,10.1021/JA00741A022
1022,uri,http://www.wikidata.org/entity/Q157513,uri,http://www.wikidata.org/entity/Q105286238,literal,Lythrum salicaria,literal,VGYYIDCLTXFNGW-ACRRGDEPSA-N,literal,OC1CCC=2C=CC(OC)=C(C2)C3=CC(=CC=C3OC)C4N5C(CCCC5CC(O)C4)C1,,,literal,147990-2,,,en,literal,"(1R,14S,16S,20R,22R)-5,8-dimethoxy-24-azapentacyclo[14.7.1.12,6.17,11.020,24]hexacosa-2(26),3,5,7,9,11(25)-hexaene-14,22-diol",literal,10.1039/C29710000368
1023,uri,http://www.wikidata.org/entity/Q182448,uri,http://www.wikidata.org/entity/Q105281050,literal,Lawsonia inermis,literal,UXUVZTGGSMRNDQ-WNHJQYGUSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(C(=O)O)CCC43C)C1(C)C)C=CC6=CC=C(O)C(OC)=C6,,,literal,141175-3,,,en,literal,"(1R,3aS,5aR,5bR,7aR,9S,11aS,11bR,13aR,13bS)-9-[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxy-5a,5b,8,8,11a-pentamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysene-3a-carboxylic acid",literal,10.1016/S0031-9422(01)00329-6
1024,uri,http://www.wikidata.org/entity/Q157513,uri,http://www.wikidata.org/entity/Q105113145,literal,Lythrum salicaria,literal,IHNAIUPQWWANIH-UHFFFAOYSA-N,literal,O=C1CCC=2C=CC(OC)=C(C2)C3=CC(=CC=C3O)C4N5C(C1)CCCC5CC(O)C4,,,literal,147990-2,,,en,literal,"5,22-Dihydroxy-8-methoxy-24-azapentacyclo[14.7.1.12,6.17,11.020,24]hexacosa-2(26),3,5,7,9,11(25)-hexaen-14-one",literal,10.1021/JA00800A061
1025,uri,http://www.wikidata.org/entity/Q182448,uri,http://www.wikidata.org/entity/Q105281052,literal,Lawsonia inermis,literal,UXUVZTGGSMRNDQ-YMUSRRSASA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(C(=O)O)CCC43C)C1(C)C)C=CC6=CC=C(O)C(OC)=C6,,,literal,141175-3,,,en,literal,3beta-E-feruloylbetulinic acid,literal,10.1016/S0031-9422(01)00329-6
1026,uri,http://www.wikidata.org/entity/Q10890069,uri,http://www.wikidata.org/entity/Q105208970,literal,Lythrum anceps,literal,PHIFOVBJQMQYRQ-SJFDGGJZSA-N,literal,O=C(OC1CCC=2C=CC(OC)=C(C2)C3=CC(=CC=C3OC)C4N5C(CCCC5C1)CC(O)C4)C,,,literal,553658-1,,,en,literal,Lythrancepine II,literal,10.1039/P19730000297
1027,uri,http://www.wikidata.org/entity/Q10890069,uri,http://www.wikidata.org/entity/Q105179265,literal,Lythrum anceps,literal,NHAMBFHTELHJSW-UXHWHIFSSA-N,literal,OC1CCC=2C=CC(OC)=C(C2)C3=CC(=CC=C3OC)C4N5C(CCCC5C(O)C(O)C4)C1,,,literal,553658-1,,,en,literal,Lythrancine I,literal,10.1039/C29710000368
1028,uri,http://www.wikidata.org/entity/Q10890069,uri,http://www.wikidata.org/entity/Q105179265,literal,Lythrum anceps,literal,NHAMBFHTELHJSW-UXHWHIFSSA-N,literal,OC1CCC=2C=CC(OC)=C(C2)C3=CC(=CC=C3OC)C4N5C(CCCC5C(O)C(O)C4)C1,,,literal,553658-1,,,en,literal,Lythrancine I,literal,10.1039/P19730000297
1029,uri,http://www.wikidata.org/entity/Q1148692,uri,http://www.wikidata.org/entity/Q105278339,literal,Lagerstroemia indica,literal,USNBCAPIYYPNGO-ZWOKBUDYSA-N,literal,O=C1OC2CC(C3=CC=C(OC)C(O)=C3C=4C=C(C=CC4O)CC1)N5CCCCC5C2,,,literal,553576-1,,,en,literal,"(1S,17S,19S)-6,9-dihydroxy-5-methoxy-16-oxa-24-azapentacyclo[15.7.1.18,12.02,7.019,24]hexacosa-2(7),3,5,8,10,12(26)-hexaen-15-one",literal,10.1021/JA00741A023
1030,uri,http://www.wikidata.org/entity/Q157513,uri,http://www.wikidata.org/entity/Q105194387,literal,Lythrum salicaria,literal,OMLROHMANJRCLP-QOUKUZOOSA-N,literal,O=C1C=C(OC2=CC(O)=C(OC3OC(CO)C(O)C(O)C3O)C(O)=C12)C=4C=CC(O)=CC4,,,literal,147990-2,,,en,literal,"2-(4-Hydroxyphenyl)-5,7-dihydroxy-6-(beta-D-glucopyranosyloxy)-4H-1-benzopyran-4-one",literal,10.1016/J.FITOTE.2005.04.011
1031,uri,http://www.wikidata.org/entity/Q157513,uri,http://www.wikidata.org/entity/Q105208969,literal,Lythrum salicaria,literal,PHIFOVBJQMQYRQ-CHYHEQJZSA-N,literal,O=C(OC1CCC=2C=CC(OC)=C(C2)C3=CC(=CC=C3OC)C4N5C(CCCC5C1)CC(O)C4)C,,,literal,147990-2,,,en,literal,"[(1R,14R,16S,20R,22S)-22-hydroxy-5,8-dimethoxy-24-azapentacyclo[14.7.1.12,6.17,11.020,24]hexacosa-2(26),3,5,7,9,11(25)-hexaen-14-yl] acetate",literal,10.1039/C29710000368
1032,uri,http://www.wikidata.org/entity/Q1137593,uri,http://www.wikidata.org/entity/Q105243474,literal,Lagerstroemia speciosa,literal,RQOWLXQAJIAZMF-CXQFPWCTSA-N,literal,O=C1OCC2OC(O)C(O)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)C2OC(=O)C4=CC(O)=C(O)C(O)=C4C=5C(O)=C(O)C(O)=CC15,,,literal,553618-1,,,en,literal,"4-O,6-O-(2,2',3,3',4,4'-Hexahydroxybiphenyl-6,6'-diylbiscarbonyl)-3-O-(3,4,5-trihydroxybenzoyl)-alpha-D-glucopyranose",literal,10.1248/CPB.40.2975
1033,uri,http://www.wikidata.org/entity/Q5194465,uri,http://www.wikidata.org/entity/Q105163277,literal,Cuphea hyssopifolia,literal,MGFJAOIDAUFIHI-AQTHVLBGSA-N,literal,O=CC1OC(=O)C2=CC(O)=C(O)C(O)=C2OC=3C=C4C(=O)OC(C(O)COC(=O)C5=CC(O)=C(O)C(O)=C5C4=C(O)C3O)C(OC(=O)C6=CC(O)=C(O)C(O)=C6)C(OC(=O)C7=CC(O)=C(O)C(O)=C7OC=8C=C9C(=O)OCC(O)C(OC(=O)C%10=CC(O)=C(O)C(O)=C%10C9=C(O)C8O)C1OC(=O)C%11=CC(O)=C(O)C(O)=C%11)C=O,,,literal,553043-1,,,,literal,Q105163277,literal,10.1016/S0031-9422(98)00512-3
1034,uri,http://www.wikidata.org/entity/Q10890069,uri,http://www.wikidata.org/entity/Q105286238,literal,Lythrum anceps,literal,VGYYIDCLTXFNGW-ACRRGDEPSA-N,literal,OC1CCC=2C=CC(OC)=C(C2)C3=CC(=CC=C3OC)C4N5C(CCCC5CC(O)C4)C1,,,literal,553658-1,,,en,literal,"(1R,14S,16S,20R,22R)-5,8-dimethoxy-24-azapentacyclo[14.7.1.12,6.17,11.020,24]hexacosa-2(26),3,5,7,9,11(25)-hexaene-14,22-diol",literal,10.1039/C29710000368
1035,uri,http://www.wikidata.org/entity/Q157513,uri,http://www.wikidata.org/entity/Q105126122,literal,Lythrum salicaria,literal,JEJLGHMYBHWNKG-BNUSXPRPSA-N,literal,O=C(OC1CCC2=CC=C(OC)C(=C2)C3=CC(=CC=C3OC)C4N5C(CCCC5CC(OC(=O)C)C4)C1)C,,,literal,147990-2,,,en,literal,"[(1R,14S,16R,20S,22S)-22-acetyloxy-5,8-dimethoxy-24-azapentacyclo[14.7.1.12,6.17,11.020,24]hexacosa-2(26),3,5,7,9,11(25)-hexaen-14-yl] acetate",literal,10.1039/C29710000368
1036,uri,http://www.wikidata.org/entity/Q10890069,uri,http://www.wikidata.org/entity/Q105113145,literal,Lythrum anceps,literal,IHNAIUPQWWANIH-UHFFFAOYSA-N,literal,O=C1CCC=2C=CC(OC)=C(C2)C3=CC(=CC=C3O)C4N5C(C1)CCCC5CC(O)C4,,,literal,553658-1,,,en,literal,"5,22-Dihydroxy-8-methoxy-24-azapentacyclo[14.7.1.12,6.17,11.020,24]hexacosa-2(26),3,5,7,9,11(25)-hexaen-14-one",literal,10.1021/JA00800A061
1037,uri,http://www.wikidata.org/entity/Q1137593,uri,http://www.wikidata.org/entity/Q105122820,literal,Lagerstroemia speciosa,literal,IYMHVUYNBVWXKH-HUMDKZJCSA-N,literal,O=C1OCC2OC(O)C3OC(=O)C4=CC(O)=C(O)C(O)=C4C5=C(O)C(O)=C(O)C=C5C(=O)OC3C2OC(=O)C6=CC(O)=C(O)C(O)=C6C7=C(O)C(O)=C(O)C=C17,,,literal,553618-1,,,en,literal,alpha-Pedunculagin,literal,10.1248/CPB.39.639
1038,uri,http://www.wikidata.org/entity/Q182448,uri,http://www.wikidata.org/entity/Q105237376,literal,Lawsonia inermis,literal,RJCRFHJGGDYWLJ-BOVMCGLUSA-N,literal,O=C(OC1CCC2(C)C3C=CC4(O)C5C(C)C(C)CCC5(C)CCC4(C)C3(C)CCC2C1(C)C)C=CC6=CC=C(O)C(OC)=C6,,,literal,141175-3,,,en,literal,3-(E)-Feruloyloxy-urs-11-en-13beta-ol,literal,10.1016/S0031-9422(01)00329-6
1039,uri,http://www.wikidata.org/entity/Q157513,uri,http://www.wikidata.org/entity/Q105177994,literal,Lythrum salicaria,literal,NEKIHSCHYFCIRU-MSNGAKGGSA-N,literal,O=C(OC1CCC2=CC=C(OC)C(=C2)C3=CC(=CC=C3OC)C4N5C(CCCC5C(OC(=O)C)C(OC(=O)C)C4)C1)C,,,literal,147990-2,,,en,literal,"[(1S,14S,16R,20S,21R,22R)-21,22-diacetyloxy-5,8-dimethoxy-24-azapentacyclo[14.7.1.12,6.17,11.020,24]hexacosa-2(26),3,5,7,9,11(25)-hexaen-14-yl] acetate",literal,10.1039/C29710000368
1040,uri,http://www.wikidata.org/entity/Q1137593,uri,http://www.wikidata.org/entity/Q105036406,literal,Lagerstroemia speciosa,literal,IBBBBSWWYCRDST-AKYDLERCSA-N,literal,O=C1OCC(OC(=O)C2=CC(O)=C(O)C(O)=C2OC=3C=C4C(=O)OC5C(OC(O)C6OC(=O)C7=CC(O)=C(O)C(O)=C7C8=C(O)C(O)=C(O)C=C8C(=O)OC65)COC(=O)C9=CC(O)=C(O)C(O)=C9C4=C(O)C3O)C(OC(=O)C%10=CC(O)=C(O)C(O)=C%10C%11=C(O)C(O)=C(O)C=C1%11)C%12OC(=O)C%13=CC(O)=C(O)C(O)=C%13C%14=C(O)C(O)=C(O)C%15=C%14C(=O)OC%12C%15O,,,literal,553618-1,,,,literal,Q105036406,literal,10.1248/CPB.39.639
1041,uri,http://www.wikidata.org/entity/Q157513,uri,http://www.wikidata.org/entity/Q105255946,literal,Lythrum salicaria,literal,SMIBAIAOXOZBGB-LWSSLDFYSA-N,literal,O=C(OC1CCC2=CC=C(OC)C(=C2)C=3C=C(C=CC3O)CCC(O)CC4NC(CCC4)C1)C,,,literal,147990-2,,,en,literal,"[(9S,11R,15R,17S)-17,23-dihydroxy-3-methoxy-25-azatetracyclo[18.3.1.12,6.111,15]hexacosa-1(23),2,4,6(26),20(24),21-hexaen-9-yl] acetate",literal,10.1021/JA00800A061
